0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526
0.9891156462585033,0.9891156462585033,0.9891156462585033,0.9891156462585033,0.9891156462585033,0.9891156462585033,0.9891156462585033,0.9891156462585033
0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526
0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526
0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526
0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526
0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526
0.9498496692723992,0.9399756986634265,0.9440077397508767,0.9511901899495071,0.9452832467689335,0.9399756986634265,0.9399756986634265,0.9440077397508767
0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526
0.9985120750829805,0.9985120750829805,0.9985120750829805,0.9985120750829805,0.9985120750829805,0.9985120750829805,0.9985120750829805,0.9985120750829805
0.9891156462585033,0.9891156462585033,0.9891156462585033,0.9891156462585033,0.9891156462585033,0.9891156462585033,0.9891156462585033,0.9891156462585033
0.9989694263139814,0.9989694263139814,0.9989694263139814,0.9989694263139814,0.9989694263139814,0.9989694263139814,0.9989694263139814,0.9989694263139814
0.9551845342706502,0.9558726673984631,0.9558726673984631,0.9558726673984631,0.9551845342706502,0.9558726673984631,0.9551845342706502,0.9551845342706502
0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526
0.9891156462585033,0.9891156462585033,0.9891156462585033,0.9891156462585033,0.9891156462585033,0.9891156462585033,0.9891156462585033,0.9891156462585033
0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526
0.9989694263139814,0.9989694263139814,0.9989694263139814,0.9989694263139814,0.9989694263139814,0.9989694263139814,0.9989694263139814,0.9989694263139814
0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526
0.9920277296360486,0.9949308755760369,1.0,0.9933071774751904,0.9977037887485649,0.9933071774751904,0.9945871242658068,0.9942356467604334
0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526
0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526
0.9891156462585033,0.9891156462585033,0.9891156462585033,0.9891156462585033,0.9891156462585033,0.9891156462585033,0.9891156462585033,0.9891156462585033
0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526
0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526
0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526
0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526,0.9991982590768526
0.9459371260741868,0.9466246331122949,0.9459371260741868,0.9466246331122949,0.9459371260741868,0.9459371260741868,0.9466246331122949,0.9459371260741868
