0.8042378429855367,0.8649416414500092,0.8506181109554838,0.8635525507068224,0.8561885096562613,0.8576873424724902,0.8635073429593977,0.8559534741352923
0.81639549436796,0.8786150172459538,0.8736057025938881,0.8754467240238252,0.8781005438387055,0.8762559492332098,0.8786150172459538,0.8759597564204394
0.8209217778820217,0.7968662562954674,0.7870938678979673,0.8265786993402451,0.7890124705089315,0.799820868786386,0.793654378140349,0.7966968147856861
0.736051621516382,0.8880968392737055,0.8876918933476973,0.7357484164907211,0.8693761939266187,0.8721536532242097,0.8782209201677874,0.874569536423841
0.8638846099985996,0.8401839017360873,0.8693385926604211,0.8244009877861577,0.847001733102253,0.8471028555586358,0.8467669277150184,0.8429040196882691
0.9064982973893303,0.9064717570252625,0.9062300659153731,0.9071930696584534,0.9069767441860465,0.9060507297718576,0.9061149294976264,0.9042974271981905
0.8907727877811252,0.8847733760356472,0.8844843174073301,0.8907421683369543,0.883785664578984,0.8845913043478261,0.8840125391849529,0.8847945491204895
0.940527204259187,0.9425317279531402,0.9432121251544916,0.9354442649434572,0.9429667685504324,0.9429054493432175,0.9444081952238027,0.9424165528010932
0.883219879717137,0.8571063721108415,0.8566136552340805,0.8596925482021885,0.8528601627057845,0.8487159928807526,0.8500857197282367,0.8507453219156359
0.9059490471962298,0.8958149030282408,0.9057995764738029,0.9047651603199562,0.8979148271412077,0.8957397577242412,0.901468077842267,0.9019123997532387
0.9146677695064792,0.9081199507051896,0.9086801752464403,0.9082311013638544,0.9084309293883981,0.9093024847696626,0.9091904468623828,0.9067906722286808
0.8563515778733328,0.8566639947533338,0.8564349220230286,0.8660964459519246,0.8559766763848397,0.8669957998673643,0.8567890442890443,0.8669957998673643
0.8369849800192916,0.7827377112630628,0.8249201712072831,0.7913293288064769,0.7865517911511304,0.78375581996896,0.8303693570451437,0.8275298126064735
0.9177015636059456,0.9117380613433416,0.911431713786634,0.9063780737704918,0.9119834443510314,0.9112678791016763,0.9110449307264017,0.9111039171252833
0.9161181907295897,0.9154061624649861,0.9174080560420316,0.9158904685202045,0.91664331745587,0.9159375656190942,0.9173553719008264,0.9175828023247672
0.8813458566163357,0.8741573033707865,0.8709658386925482,0.859941348973607,0.8704346291830852,0.8649121783275951,0.8604137610413761,0.8654847580597975
0.9475763962065331,0.935878356518926,0.9462506554798112,0.9443498756056043,0.9501118862708964,0.9214799719798764,0.94503337259521,0.9477489319750246
0.8587759296127417,0.8140142085129638,0.8165875045670441,0.8493689351176507,0.8183647338576916,0.8064050084276427,0.8176431058708534,0.8148912911453905
0.902483589361846,0.8862089874014687,0.8829530201342283,0.9039897732624639,0.8845688147450559,0.8832180511718488,0.8853606027987082,0.8849259757738897
0.9662288930581614,0.965244759927677,0.9653833277535989,0.9447491088565945,0.9436571506811803,0.9447476125511596,0.9649404522949284,0.9447325327510916
0.8372304199772986,0.857092921642878,0.8641233957376662,0.847877426415529,0.8644137525712606,0.8706343549536707,0.8608945424702503,0.8499566348655679
0.8844666250779787,0.8588919869075039,0.867270723643933,0.8977884798175021,0.8922087745839637,0.8677468664017121,0.867564259485924,0.8636058776903847
0.7572368051261873,0.7607306452525023,0.7640196133686524,0.755690440060698,0.7644309286478572,0.7605108499095841,0.7647392934226968,0.7644309286478572
0.8857659104597471,0.8948222252264432,0.8953322945599892,0.8946691051954209,0.8950037184774525,0.8845896371669566,0.8889337913383175,0.8935566662163987
0.8489032258064517,0.8561385236297359,0.856696195935383,0.8451409852912839,0.8554883206454551,0.8560088489817165,0.8570499479708636,0.8549886252843679
0.7654918221607925,0.6957385620915032,0.6967998742994815,0.7309700467161309,0.6956703618489857,0.700653044027807,0.6959614982213853,0.6958706233317632
0.8667766171889317,0.8760102750454233,0.8823566045961263,0.8576344086021506,0.8720828653438163,0.8778503636139529,0.8838881656437915,0.8747810858143609
0.8956372380625215,0.8930334613274821,0.88759163725224,0.8897675369827528,0.8922761449077239,0.889555494955004,0.8900109170305678,0.8913162206444565
0.8140580302411116,0.834973135161538,0.8176169341072038,0.816557555919258,0.8176229508196721,0.8124957555178269,0.815218873585163,0.8339134066546012
0.7129049264835101,0.7107380202868135,0.711769508923364,0.7153575615474794,0.719357315848544,0.7146957183857553,0.7190997996936491,0.7201653380572779
0.8949516941080419,0.9074189310654774,0.9076360626336483,0.880969924308393,0.9061895551257253,0.8816901408450705,0.8888286334056399,0.9076199695754391
0.932854485987302,0.9391461137227123,0.928136419001218,0.9267668692037097,0.9281463945230021,0.9363073749355338,0.9400012889089385,0.9277293695540748
