




0.6168775993917983,0.6990668320837153,0.7791857643569695




0.8187515988743924,0.6314497520742304,0.8904315196998124




0.8328565070888169,0.8007597108197525,0.7694207586004118




0.868488160291439,0.8265311882585379,0.8407848182695401




0.926751794676323,0.8696682464454977,0.9506180914382889




0.7854904668330768,0.9244877308373387,0.822162867258836




0.9557173784688052,0.8639503571010421,0.9456110603886788




0.9030149824280166,0.8911643877613588,0.9568734912246363




0.8870206846498125,0.9357845014681475,0.9097720886668748




0.9064668672848983,0.9511800840607825,0.9028654686741137




0.9599267830293522,0.9229991149323555,0.9344167893019387




0.9547265956751813,0.8842181119385059,0.9444338118022328




0.9475380252642434,0.889580093312597,0.9662419545514251




0.946017074266641,0.9188121257022906,0.9488425629875942




0.9660032626427406,0.9485721506191559,0.9671014210628771




0.9647213114754097,0.9684956681543712,0.9537156081254822




0.9305546811055846,0.9671164679680335,0.9716503321712819




0.9705150045865548,0.9609762464108587,0.9540713869275117




0.953147970597635,0.961831068339944,0.9701708278580815




0.9670115166894399,0.9737620832511343,0.963459910115287
