




0.7295774647887324,0.7482977495672245,0.7195981841012268




0.8084808480848085,0.796076406814662,0.8254652301665034




0.7782494441075399,0.8341553637484588,0.8320602474448628




0.8065807025344599,0.8649835345773874,0.7936683639583796




0.8071154516916637,0.8368390013760566,0.8165656966928194




0.8032136894824707,0.8287218550464883,0.8548654244306417




0.8141092736026795,0.8159468438538205,0.799299201868795




0.8571714743589745,0.8339737905212335,0.8493313521545319




0.838422523548287,0.8604725076808984,0.8521232807951009




0.832605848974247,0.8208175391865586,0.8520593728497




0.8460474308300395,0.8635175879396986,0.8236135226228167




0.8680291670945877,0.8559612668952996,0.8388345339210838




0.8568844221105527,0.8105298836289685,0.8822045018673664




0.8710452543051662,0.8625500162214772,0.8667225481978207




0.8533520956880088,0.86328497299587,0.8522488440521228




0.875163992330205,0.8548455353364367,0.863418274869389




0.8728867964904773,0.867075253692354,0.8687879110354367




0.8804010025062656,0.8771929824561404,0.8766925064599483




0.8698385173946028,0.8651220521307407,0.8742171743976225




0.8799426347060029,0.8725830441249381,0.8797514241325738
