




0.7723410489305597,0.8189806678383128,0.7761755485893418




0.7789038262668045,0.7650215721351152,0.8556740289413557




0.7842058736862784,0.8481393179226703,0.8317053317053317




0.8411903057572349,0.8622500504948496,0.8002623811085602




0.8469159475870885,0.835284618490109,0.8458301453710788




0.8391608391608392,0.820983606557377,0.8520796414051912




0.8615992513257772,0.8337418300653595,0.8445809734088509




0.8804907004352988,0.8603553860054213,0.8382441371016236




0.8730540173440602,0.8557245458386142,0.875012448959267




0.8559498956158665,0.8383148015913496,0.8685678859268444




0.8640214920438108,0.8620484319174275,0.8579392732702837




0.8876916701201825,0.8745247148288973,0.8709146968139774




0.8766756032171582,0.8665100384451089,0.8733739837398374




0.8708793995334213,0.8834547346514048,0.8750791306182738




0.9036058913153885,0.8668209551861983,0.8774596564289433




0.8830747388702972,0.889405302630189,0.8932781140490602




0.8894856434620946,0.8908016177538111,0.8980235492010092




0.8976109215017065,0.8904623073719283,0.9059370160041301




0.900519295387435,0.8924641893294581,0.8921415965950379




0.9083566324945636,0.8864195102763299,0.898227444732125
