




0.2785234899328859,0.3284072249589491,0.33931484502446985




0.4188163884673748,0.4525139664804469,0.5301542776998598




0.7141073657927591,0.5158730158730159,0.6223958333333334




0.7491082045184304,0.8504464285714285,0.7265917602996255




0.8612021857923496,0.7541766109785203,0.7569444444444445




0.8940677966101694,0.8320000000000002,0.9200819672131147




0.8675995694294941,0.8644444444444446,0.9121693121693122




0.8788853161843515,0.9004237288135594,0.8913043478260869




0.946518668012109,0.9443882709807887,0.9569569569569569




0.9157127991675338,0.9397089397089398,0.9134020618556702




0.9820359281437125,0.9330543933054393,0.9569569569569569




0.9910802775024777,0.9794319294809011,0.9612244897959183




0.981427174975562,0.9950641658440277,0.9980314960629921




0.9850448654037885,0.978978978978979,0.9970443349753695




0.983016983016983,0.9814634146341463,0.9830508474576272




0.9870646766169153,0.9844357976653697,0.9990167158308751




0.9870903674280039,0.9970501474926254,0.9789368104312939




0.9696356275303644,0.9980314960629921,0.9990167158308751




0.9814634146341463,0.9930761622156281,0.9830508474576272




0.9980392156862744,0.9990186457311089,0.970736629667003
