




0.7295673076923077,0.5723657236572365,0.7807017543859649




0.7600487210718636,0.5938511326860841,0.7880239520958084




0.7941026944585664,0.8451648965902739,0.7442326980942828




0.827621483375959,0.7978910369068543,0.7529055078322385




0.8035902851108765,0.66541822721598,0.8232711306256861




0.8582129481005885,0.8344226579520698,0.824660633484163




0.8006535947712419,0.8540372670807453,0.8360569319978916




0.7921686746987951,0.817109144542773,0.8798305982001058




0.8829676071055381,0.8179959100204499,0.8575899843505477




0.8442714126807565,0.8681029952706253,0.8562753036437246




0.8414634146341463,0.8523249872253449,0.8190875721027793




0.8591983556012334,0.8551724137931035,0.843979057591623




0.8726342710997441,0.8514138817480721,0.8662357036300348




0.8597141344626786,0.8424212106053027,0.8790530108080288




0.8669354838709676,0.8667020711630377,0.8179391350774159




0.8756585879873551,0.8690355329949239,0.8413793103448275




0.9010752688172043,0.8920940170940171,0.8389830508474576




0.9027702335687127,0.8997912317327768,0.8876050420168068




0.9019607843137256,0.895414734672849,0.8828735033836543




0.9005291005291004,0.8931506849315068,0.9095744680851066
