




0.8042901136242965,0.7802643905485583,0.8628783855549654




0.773495306460519,0.8545988258317025,0.7816396336753834




0.8119515716983229,0.799178843134887,0.8325401813773907




0.8322412896515861,0.8314885693596772,0.8263117579471466




0.8408587657648984,0.8391552397157441,0.8228749878013077




0.8462901003739421,0.8366409024441195,0.811841445057702




0.824992292672901,0.8163348232425843,0.8011808788463722




0.8025782305853,0.8292786571762457,0.8441519593179778




0.8464861447687282,0.8473627556512379,0.8357332322849563




0.8336620644312952,0.8312033534403435,0.8572285542891421




0.8587453261321146,0.8550148957298906,0.8702764261310695




0.8643481797844214,0.8531937172774868,0.8671643317312608




0.8425706940874037,0.8579082946934571,0.8490802675585284




0.8468067906224738,0.8550353447392686,0.8634607956740054




0.8539515279241308,0.863792923494416,0.8586725931912315




0.85934449809925,0.8723342661391489,0.8629576600531806




0.8642026150519923,0.866581956797967,0.8764411794714826




0.8643775954623721,0.8837779822140447,0.881659211061407




0.8691940237829048,0.8977248564745908,0.8610849796174349




0.8892681457684972,0.875912408759124,0.887947074633037
