




0.7295673076923077,0.5147710487444608,0.782847718526663




0.7411982705373689,0.6164267569856053,0.8091263216471898




0.8379828326180258,0.8491306786315198,0.7531806615776082




0.8267756770567195,0.7967193907439953,0.760792280345353




0.80168776371308,0.6574307304785895,0.8510182207931403




0.8612747723620783,0.8384656942193409,0.8255945639864098




0.8006535947712419,0.8564022809745983,0.8256116605934408




0.7939849624060151,0.8159448818897638,0.878900052882073




0.8834291688447464,0.8257998984255966,0.8562532433834977




0.8442714126807565,0.8685594111461619,0.8562753036437246




0.8410360589131538,0.858312020460358,0.8184679958027283




0.8584615384615384,0.8519701810436635,0.8423258250392875




0.8709016393442623,0.867175572519084,0.8652694610778443




0.8597141344626786,0.8431077694235588,0.8799587841318908




0.8669354838709676,0.8660998937300743,0.8158035237586759




0.8738170347003156,0.8690355329949239,0.8413793103448275




0.9008042895442357,0.8926855312333155,0.8379237288135594




0.9028757460661965,0.8968749999999999,0.8865546218487396




0.9024264326277749,0.8944930519814719,0.8837936425221469




0.8988883006881948,0.893640350877193,0.9089941458222459
