




0.36010143702451397,0.7561260210035006,0.2969307637401856




0.7730061349693252,0.5981956974323387,0.7693162868260143




0.7860262008733625,0.8105986261040236,0.7874015748031497




0.6481481481481481,0.8082788671023965,0.8506459948320415




0.5892857142857143,0.8585961342828077,0.8575835475578406




0.8517906336088154,0.7847682119205299,0.7274826789838337




0.8292170257488176,0.8684889118102115,0.8606465997770346




0.8620689655172414,0.7980295566502463,0.828150572831424




0.7981807845366686,0.8555152770585188,0.876200101061142




0.8585858585858586,0.8626631853785901,0.83298755186722




0.8117913832199546,0.8548057259713702,0.8887733887733887




0.8766133195663397,0.892931392931393,0.8877118644067796




0.8865210442194993,0.8675096206706983,0.8520225294418843




0.8888888888888887,0.9001051524710831,0.8963001563314226




0.8802488335925349,0.8632872503840245,0.8664879356568365




0.8992167101827676,0.8799559471365639,0.8409218662169758




0.8971763452317528,0.9057591623036649,0.9021092482422931




0.9004192872117401,0.9068389876144319,0.9112734864300626




0.9014675052410902,0.8631801373481245,0.8951048951048951




0.8950391644908615,0.8992248062015504,0.9101479915433404
