




0.8328398997950354,0.7661085743277525,0.7223496014848784




0.8248928710557071,0.7473007121525385,0.7656883798616082




0.802130898021309,0.8165967365967367,0.810891384279042




0.819724623759206,0.8359586635898466,0.8378230995746538




0.8340817242927706,0.8437530384054448,0.81770783960565




0.8363817097415507,0.8469672785315243,0.8417065390749601




0.8450221684804515,0.8034414295168762,0.841044622660909




0.8275208091876515,0.8268426842684269,0.823495536999712




0.8339656326712787,0.8089356674900655,0.8121212121212121




0.8619840409811841,0.858231868713605,0.8665695253955038




0.8328236493374108,0.8439401753481177,0.8466321243523317




0.8355236957387496,0.8654846791289267,0.8567780378804




0.8764068581045545,0.8685040170853251,0.8648271740213169




0.8680140235100021,0.8642636457260556,0.8410155824343466




0.87718576424604,0.8473080317740512,0.8651210716125709




0.8767208363523445,0.8750887874175546,0.8772804306649387




0.8789373050216363,0.8659291586318888,0.8636410627519902




0.8953039235616995,0.8828680333779747,0.8844262295081968




0.8804159445407278,0.8841531158468842,0.8926043696789415




0.8646447326117244,0.890673627145869,0.8780946411783139
