




0.7601868827251759,0.8424856423823966,0.7968928764978623




0.8368380062305295,0.8451631872978536,0.8184635248547449




0.8493134469696969,0.9359090321746996,0.9267769813090373




0.9005065349258958,0.6815119760479041,0.9123575810692374




0.8703235895585227,0.7900516795865633,0.8674251497005988




0.9000549484095488,0.9640563976964321,0.8428621129537285




0.9320952561430105,0.9313868613138685,0.922102124487514




0.8879995221312945,0.9341696844283497,0.9027285723164895




0.9283473459656167,0.897850790513834,0.8752821000118779




0.9664526274407024,0.9381371493699739,0.9532588937938198




0.9080786836570581,0.9620403321470937,0.9389821817715678




0.9570600117286766,0.924901185770751,0.9588216039279869




0.94375400384369,0.9724011039558417,0.911317254174397




0.945049347341611,0.9186626746506985,0.9596038571800887




0.9446437724243977,0.9718949516224576,0.9681082865632222




0.9117574562484594,0.9635559026421971,0.9636766046087748




0.9658891560002599,0.9636292530308956,0.9622028834913625




0.9658434051497636,0.9277100827072415,0.9671078495610012




0.967522262964903,0.9601084430673896,0.9528211053341036




0.9664578439049857,0.9641783239639169,0.9530492472569533
