




0.36010143702451397,0.7578947368421053,0.2969307637401856




0.780814853017019,0.6269052352551359,0.7777152504220596




0.7860262008733625,0.8054607508532423,0.7683863885839736




0.6002386634844868,0.8069603045133225,0.8527131782945736




0.5766646304215028,0.85334695963209,0.8549382716049384




0.8517906336088154,0.7778993435448577,0.7479191438763376




0.8296529968454259,0.8693856479091379,0.8644161593801881




0.8616187989556136,0.7937285644292014,0.8308702791461412




0.7974971558589306,0.8544600938967135,0.8746854554604931




0.8594539939332659,0.8626631853785901,0.8367029548989113




0.8034383954154727,0.8605249613998971,0.8883116883116883




0.8751941998964268,0.8927083333333333,0.8813025210084033




0.8841657810839533,0.8717105263157895,0.8606431852986217




0.8891202498698594,0.899737532808399,0.8936170212765957




0.8770661157024794,0.904559915164369,0.8637092463923035




0.9008914525432618,0.881057268722467,0.8395061728395061




0.8971763452317528,0.9071840587309911,0.9008620689655173




0.900261096605744,0.9093833780160858,0.9139280125195618




0.899581589958159,0.8571428571428571,0.8951048951048951




0.8831306187202539,0.8988648090815274,0.906878306878307
