




0.26870748299319724,0.10074626865671642,0.16756176154672395




0.3256578947368421,0.34810810810810816,0.3223684210526316




0.7221542227662179,0.7197062423500613,0.5007363770250368




0.7949599083619703,0.8365714285714285,0.6640419947506562




0.9237113402061855,0.8458049886621315,0.8349944629014397




0.8510158013544017,0.8903088391906282,0.8813186813186814




0.8172531214528945,0.8580715059588299,0.9170212765957446




0.9494324045407636,0.8418657565415245,0.9384775808133473




0.9401015228426396,0.9325153374233129,0.9384775808133473




0.9325153374233129,0.9440993788819876,0.895015906680806




0.9226006191950467,0.9748237663645519,0.983016983016983




0.9789368104312939,0.9518072289156626,0.9270298047276464




0.9613034623217922,0.983016983016983,0.9950641658440277




0.9724409448818898,0.9580000000000001,0.9759036144578312




0.972809667673716,0.954864593781344,0.98




0.9664974619289339,0.9910802775024777,0.982




0.9830508474576272,0.9990167158308751,0.9890981169474727




0.9870903674280039,0.9693372898120672,0.9930898321816386




0.98,0.9873908826382153,0.9890981169474727




0.9990167158308751,0.9814634146341463,0.980980980980981
