




0.6959847036328871,0.7570093457943925,0.2969307637401856




0.769857433808554,0.5981956974323387,0.776338028169014




0.7860262008733625,0.806640625,0.7683863885839736




0.6497109826589595,0.8069603045133225,0.850491464045525




0.5942857142857143,0.8628454452405323,0.8510204081632652




0.8682926829268292,0.778809393773894,0.7675233644859814




0.8375796178343948,0.868937048503612,0.8618968386023295




0.8696103896103897,0.7941176470588235,0.8275488069414316




0.7929864253393666,0.8375893769152196,0.8762575452716298




0.8594539939332659,0.8616024973985432,0.8473684210526315




0.804159445407279,0.8662551440329218,0.8893506493506493




0.8752577319587629,0.8825952626158601,0.8893594494441504




0.8853333333333333,0.8637362637362638,0.84560327198364




0.8900414937759336,0.8986876640419947,0.8941908713692945




0.8771929824561403,0.9033970276008492,0.8627869727709557




0.9018372703412072,0.878021978021978,0.8434684684684686




0.8981333333333335,0.9077568134171906,0.9008620689655173




0.8970203868269734,0.9058633674018289,0.9084249084249083




0.9038360483447189,0.8578919769271105,0.8936627282491946




0.8927083333333333,0.8982963345379454,0.911111111111111
