




0.795911638641609,0.7661085743277525,0.6971872425561962




0.8175828498377421,0.7970521541950114,0.7602623269370901




0.8017906467282598,0.8158238477327859,0.8103859928372462




0.8136119155978486,0.8403294631338691,0.8478764478764478




0.8289325208756488,0.8480606590842811,0.8185445563366901




0.8383768230975296,0.8428982059668946,0.8374628344895936




0.8434879256340305,0.8034809429389732,0.837740508282745




0.8275283256399497,0.823166703369302,0.81966899454702




0.8244240662044285,0.8076548816088225,0.8067207938655842




0.8584313725490196,0.8499466382070437,0.8696647928378098




0.8344007319304665,0.8428203808543491,0.8458286067856039




0.8374208860759493,0.8631274131274131,0.855654761904762




0.873985025835706,0.8697948405443836,0.8653597372872922




0.8626165351910666,0.8651315789473685,0.8371787862219792




0.8774419082870656,0.8466556108347152,0.8646531285434491




0.8766556291390729,0.8739444500966527,0.8745648065254154




0.8792387893511489,0.8633824276282377,0.8604433343740242




0.8851193499238194,0.8793670365803534,0.8828791773778921




0.8819123832974249,0.88257804632427,0.8912374307408167




0.864789637083824,0.8927530405065836,0.8808139534883721
