0.7915440775852675,0.7970431568648767,0.7988736055453267,0.787020905923345,0.7966525377676339,0.7979611755774862,0.7966525377676339,0.7974395139416296
0.8673501087294191,0.8672036348616273,0.8672036348616273,0.868037614963315,0.8663908996897622,0.8672036348616273,0.8672036348616273,0.8672036348616273
0.7913624678663238,0.8118751893365646,0.812474767864352,0.7906449618792498,0.8118751893365646,0.8118751893365646,0.812474767864352,0.8118751893365646
0.8580905981134032,0.8640576725025747,0.8617701671136786,0.8616552148497589,0.8635663689559593,0.861407691510314,0.8631600575303062,0.8596291308401532
0.7745230897529448,0.7763389619807314,0.7776849143334726,0.7783795042699437,0.7873255691952575,0.7761721592681151,0.7780325135473114,0.7783230656781874
0.8415180794899891,0.8403045584890735,0.8401898734177214,0.8420843277645187,0.8393700787401575,0.8390668248319493,0.8387991677400178,0.8397309062129006
0.8441466138694284,0.8463595228301111,0.8455067706196143,0.8465879938429964,0.8465488907148727,0.8475299857694655,0.8451513596716265,0.8465967509767632
0.846409298464093,0.8359211078472514,0.8332281808622503,0.8311770274534553,0.8498601181224744,0.8498601181224744,0.8332281808622503,0.8342088674091196
0.8289769946157611,0.830140734949179,0.8283596645211625,0.8312298209568535,0.8305134474327629,0.8296064837418221,0.8315111284654431,0.8301260134805118
0.8559086701635298,0.8568193515182707,0.8585546633724521,0.8555281545417182,0.8576138471048835,0.857759950632521,0.857759950632521,0.857759950632521
0.8392476245879387,0.8358208955223881,0.8353723148058954,0.8407174018419777,0.8358208955223881,0.8367170210718753,0.8358208955223881,0.8358208955223881
0.8426857585139319,0.8478365616266744,0.8415851177211511,0.841697345475683,0.8415851177211511,0.8415851177211511,0.8478365616266744,0.8478365616266744
0.8313157597013235,0.8324459046108529,0.8326715825297788,0.8313458262350937,0.8326715825297788,0.8326715825297788,0.8310512617404097,0.8326715825297788
0.8169501884486096,0.8154585420713629,0.8200614124872057,0.8198364008179958,0.8211622919007251,0.8181078331637843,0.8186284544524053,0.8193725251294547
0.7642727563760539,0.7657522503214744,0.7657522503214744,0.7651409583020687,0.766838266838267,0.7706754882083022,0.7711846318036286,0.7707577374599786
0.8256841198017668,0.821397756686799,0.8238084968729782,0.8271777753849467,0.8207455429497568,0.8220686676743685,0.8224602401817591,0.8229200388475235
0.8350906790383805,0.8345626975763962,0.8345626975763962,0.833614864864865,0.8345626975763962,0.8345626975763962,0.8345626975763962,0.8345626975763962
0.7621614998161989,0.7613901510499816,0.7613901510499816,0.7608989315976912,0.7613901510499816,0.7613901510499816,0.7613901510499816,0.7613901510499816
0.8649226879315374,0.8694638694638694,0.8683647676453432,0.8700431880643895,0.8687615526802219,0.869514563106796,0.8681446907817969,0.8682547399124939
0.777831983608157,0.778125,0.778125,0.7766517248099786,0.7780490186505223,0.7751726821675261,0.7751726821675261,0.7780490186505223
0.8386965790275099,0.8371104815864022,0.8399918880551612,0.839680775835943,0.8375912408759124,0.8392331879500964,0.8372658227848102,0.839175048257645
0.8507188412063561,0.8572337717437419,0.8605866666666667,0.8495234015208312,0.8594917787742901,0.8594917787742901,0.8605866666666667,0.8594917787742901
