0.7582159624413145,0.7434679334916865,0.7434679334916865,0.7497034400948991,0.7377245508982037,0.7452380952380953,0.7452380952380953,0.7346938775510203
0.7506053268765133,0.702020202020202,0.702020202020202,0.6904458598726115,0.7003792667509483,0.702020202020202,0.702020202020202,0.7166042446941324
0.7640718562874252,0.7475728155339806,0.7490909090909091,0.7728894173602854,0.7475728155339806,0.7551266586248493,0.7563025210084034,0.7521160822249092
0.6234817813765182,0.5774058577405857,0.5754189944134078,0.5774058577405857,0.5852981969486823,0.5714285714285714,0.5754189944134078,0.5774058577405857
0.7155067155067154,0.7121951219512195,0.6666666666666667,0.7289940828402367,0.6700251889168765,0.6632911392405064,0.6700251889168765,0.7090464547677262
0.7910798122065729,0.7810650887573963,0.7767220902612827,0.7868080094228503,0.7810650887573963,0.7839433293978749,0.7601918465227818,0.8023255813953488
0.5381818181818182,0.5691056910569106,0.5274725274725275,0.5748987854251012,0.588235294117647,0.5310596833130329,0.5748987854251012,0.5787348586810229
0.7176913425345044,0.6744487678339818,0.6727272727272727,0.6744487678339818,0.6727272727272727,0.7128463476070528,0.7176913425345044,0.7144654088050315
0.6478149100257069,0.6649810366624526,0.6564885496183207,0.6784810126582279,0.6666666666666667,0.6564885496183207,0.6666666666666667,0.6564885496183207
0.7328605200945626,0.7313609467455622,0.7313609467455622,0.720763723150358,0.7238095238095238,0.7313609467455622,0.7268408551068882,0.7283511269276394
0.8134831460674157,0.822742474916388,0.8174692049272118,0.8279689234184241,0.8279689234184241,0.8240534521158129,0.7945205479452055,0.8279689234184241
0.7524271844660193,0.7448107448107448,0.7448107448107448,0.7493917274939174,0.753939393939394,0.7463414634146341,0.7448107448107448,0.7448107448107448
0.7550295857988165,0.7608951707891638,0.7608951707891638,0.7461263408820024,0.7608951707891638,0.7608951707891638,0.7608951707891638,0.7608951707891638
0.7674943566591422,0.7771556550951848,0.7757847533632287,0.7757847533632287,0.78125,0.7785234899328859,0.7785234899328859,0.7688838782412627
0.8235294117647058,0.8289322617680827,0.8302752293577982,0.8248847926267282,0.8275862068965518,0.8395904436860069,0.8235294117647058,0.8461538461538461
0.7509113001215068,0.7478684531059682,0.7432762836185819,0.7524271844660193,0.7493917274939174,0.7478684531059682,0.7417380660954712,0.7478684531059682
0.7828162291169452,0.7784431137724551,0.7799043062200957,0.7755102040816326,0.7769784172661871,0.7784431137724551,0.7799043062200957,0.7784431137724551
0.821705426356589,0.8034371643394199,0.8281938325991189,0.8502732240437157,0.8281938325991189,0.8353326063249727,0.8058361391694725,0.8060021436227225
0.8154506437768241,0.798216276477146,0.8262806236080179,0.7522123893805309,0.7672131147540984,0.7854785478547854,0.7868131868131868,0.7868131868131868
0.6110363391655451,0.5546218487394958,0.5561797752808989,0.5561797752808989,0.5561797752808989,0.5561797752808989,0.5546218487394958,0.5561797752808989
0.7681498829039812,0.7537922987164527,0.7390791027154663,0.7794285714285715,0.7724137931034484,0.7752293577981652,0.7667436489607391,0.7724137931034484
0.8423423423423424,0.8291571753986333,0.8318181818181818,0.8304891922639362,0.8318181818181818,0.8304891922639362,0.8278221208665907,0.8344671201814059
0.7581151832460732,0.718716577540107,0.779976717112922,0.7789473684210526,0.7243589743589743,0.7586206896551724,0.7856315179606026,0.771764705882353
